"","entry_name","doi","compilation_doi","curator_name","curator_organization","curator_email","modification_date_y","modification_date_m","modification_date_d","contact_name","contact_email","contact_orcid_id","bibliographical_reference","metadata_note","associated_datasets","template_version","site_name","site_lat","site_long","site_datum","site_elevation","site_note","plot_name","pro_name","pro_note","pro_lat","pro_long","pro_elevation","pro_treatment","pro_treatment_note","pro_comp","pro_reps","pro_MAT","pro_MAP","pro_peatland","pro_usda_soil_order","pro_soil_series","pro_soil_taxon","pro_soil_taxon_sys","pro_chrono_name","pro_soil_age","pro_soil_age_note","pro_MAST","pro_MASWC","pro_land_cover","pro_lc_phenology","pro_lc_leaf_type","pro_lc_photosyn_path","pro_veg_note","pro_NPP","pro_bedrock_depth","pro_complete","pro_depth_water","pro_thaw_depth","pro_parent_material","pro_parent_chem","pro_parent_material_notes","pro_2d_position","pro_aspect","pro_aspect_deg","pro_slope","pro_slope_shape","pro_drainage_class","pro_soc","pro_soc_sigma","pro_soc_depth","pro_catchment_area","pro_permafrost","pro_thermokarst","pro_deforested","pro_water_body","pro_water_body_name","pro_graven_zone","pro_bd_0_cm_SG","pro_bd_10_cm_SG","pro_bd_100_cm_SG","pro_bd_200_cm_SG","pro_bd_30_cm_SG","pro_bd_60_cm_SG","pro_BIO1_C_WC2.1","pro_BIO10_C_WC2.1","pro_BIO11_C_WC2.1","pro_BIO12_mmyr_WC2.1","pro_BIO13_mm_WC2.1","pro_BIO14_mm_WC2.1","pro_BIO15_WC2.1","pro_BIO16_mm_WC2.1","pro_BIO17_mm_WC2.1","pro_BIO18_mm_WC2.1","pro_BIO19_mm_WC2.1","pro_BIO2_C_WC2.1","pro_BIO3_C_WC2.1","pro_BIO4_C_WC2.1","pro_BIO5_C_WC2.1","pro_BIO6_C_WC2.1","pro_BIO7_C_WC2.1","pro_BIO8_C_WC2.1","pro_BIO9_C_WC2.1","pro_clay_0_cm_SG","pro_clay_10_cm_SG","pro_clay_100_cm_SG","pro_clay_200_cm_SG","pro_clay_30_cm_SG","pro_clay_60_cm_SG","pro_coarse_0_cm_SG","pro_coarse_10_cm_SG","pro_coarse_100_cm_SG","pro_coarse_200_cm_SG","pro_coarse_30_cm_SG","pro_coarse_60_cm_SG","pro_corg_0_cm_SG","pro_corg_10_cm_SG","pro_corg_100_cm_SG","pro_corg_200_cm_SG","pro_corg_30_cm_SG","pro_corg_60_cm_SG","pro_corgStock_0_10_cm_SG","pro_corgStock_10_30_cm_SG","pro_corgStock_100_200_cm_SG","pro_corgStock_30_60_cm_SG","pro_corgStock_60_100_cm_SG","pro_KG_future","pro_KG_present","pro_landCover_0.5_deg_MODIS","pro_landCover_0.5_deg_MODISreclass1","pro_MAP_CRUTSv323","pro_MAT_CRUTSv323","pro_PET_mmyr","pro_soilMoist_mm_TC","pro_soilOrder_0.5_deg_USDA","ist_name","ist_obs_date_y","ist_obs_date_m","ist_obs_date_d","ist_all_org_neg","ist_depth","ist_notes","ist_phase","ist_analyte","ist_method","ist_storage_method","ist_time_dur","ist_temp","ist_source_O2","ist_source_H2O","ist_concentration","ist_concentration_units","ist_13c","ist_13c_sd","ist_18o","ist_2h","ist_rc_lab","ist_rc_lab_number","ist_rc_year","ist_14c","ist_14c_sigma","ist_14c_sd","ist_fraction_modern","ist_fraction_modern_sigma","ist_fraction_modern_sd","ist_graven_atm","ist_dd14c"
"633","Lupascu_2018","10.1029/2018JG004396",NA,"Gavin McNicol","Stanford University","gmcnicol@stanford.edu",2018,9,11,"M. Lupascu","mlupascu@nus.edu.sg",NA,"Lupascu, M., Czimczik, C. I., Welker, M. C., Ziolkowski, L. A., Cooper, E. J., & Welker, J. M. (n.d.). Winter Ecosystem Respiration and Sources of CO2 From the Arctic Tundra of Svalbard: Response to a Deeper Snow Experiment. Journal of Geophysical Research: Biogeosciences. https://doi.org/10.1029/2018JG004396",NA,NA,NA,"Adventdalen Valley",78.17,16.1,NA,65,NA,NA,"SF",NA,78.17,16.1,NA,"treatment","snow depth",NA,3,-10,191,NA,NA,NA,"Histels","USDA",NA,NA,NA,NA,NA,"wetland",NA,NA,NA,"Alopecurus magellanicus LMA, Luzula acruata, Bistorta vivipara, Salix polaris, Dryas octopetala",NA,NA,NA,NA,NA,"sedimentary-clastics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"north",47,58,92,103,59,86,-5.59999990463257,4.71666669845581,-13.9166660308838,300,31,15,18.6268825531006,85,53,76,83,5.61666679382324,20.9577121734619,774.282653808594,8.5,-18.2999992370605,26.7999992370605,3.96666669845581,-3.73333334922791,15,16,17,16,16,16,24,25,38,39,25,36,39,31,14,13,20,14,7,11,40,13,16,29,29,NA,NA,604.809997558594,-8.93666648864746,158,10.6000003814697,NA,"SF_2012-10-19_70cm_1",2012,10,19,NA,70,NA,"gas","CO2",NA,"flask",NA,NA,NA,NA,NA,NA,-25.27,NA,NA,NA,NA,NA,NA,-160.06,-156.351271514563,-156.351271514563,0.85,NA,NA,30.4,-190.46
"634","Lupascu_2018","10.1029/2018JG004396",NA,"Gavin McNicol","Stanford University","gmcnicol@stanford.edu",2018,9,11,"M. Lupascu","mlupascu@nus.edu.sg",NA,"Lupascu, M., Czimczik, C. I., Welker, M. C., Ziolkowski, L. A., Cooper, E. J., & Welker, J. M. (n.d.). Winter Ecosystem Respiration and Sources of CO2 From the Arctic Tundra of Svalbard: Response to a Deeper Snow Experiment. Journal of Geophysical Research: Biogeosciences. https://doi.org/10.1029/2018JG004396",NA,NA,NA,"Adventdalen Valley",78.17,16.1,NA,65,NA,NA,"SF",NA,78.17,16.1,NA,"treatment","snow depth",NA,3,-10,191,NA,NA,NA,"Histels","USDA",NA,NA,NA,NA,NA,"wetland",NA,NA,NA,"Alopecurus magellanicus LMA, Luzula acruata, Bistorta vivipara, Salix polaris, Dryas octopetala",NA,NA,NA,NA,NA,"sedimentary-clastics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"north",47,58,92,103,59,86,-5.59999990463257,4.71666669845581,-13.9166660308838,300,31,15,18.6268825531006,85,53,76,83,5.61666679382324,20.9577121734619,774.282653808594,8.5,-18.2999992370605,26.7999992370605,3.96666669845581,-3.73333334922791,15,16,17,16,16,16,24,25,38,39,25,36,39,31,14,13,20,14,7,11,40,13,16,29,29,NA,NA,604.809997558594,-8.93666648864746,158,10.6000003814697,NA,"SF_2012-7-9_30cm_1",2012,7,9,NA,30,NA,"gas","CO2",NA,"flask",NA,NA,NA,NA,NA,NA,-22.38,NA,NA,NA,NA,NA,NA,-30.36,-27.3226424520839,-27.3226424520839,0.98,NA,NA,30.4,-60.76
"635","Lupascu_2018","10.1029/2018JG004396",NA,"Gavin McNicol","Stanford University","gmcnicol@stanford.edu",2018,9,11,"M. Lupascu","mlupascu@nus.edu.sg",NA,"Lupascu, M., Czimczik, C. I., Welker, M. C., Ziolkowski, L. A., Cooper, E. J., & Welker, J. M. (n.d.). Winter Ecosystem Respiration and Sources of CO2 From the Arctic Tundra of Svalbard: Response to a Deeper Snow Experiment. Journal of Geophysical Research: Biogeosciences. https://doi.org/10.1029/2018JG004396",NA,NA,NA,"Adventdalen Valley",78.17,16.1,NA,65,NA,NA,"SF",NA,78.17,16.1,NA,"treatment","snow depth",NA,3,-10,191,NA,NA,NA,"Histels","USDA",NA,NA,NA,NA,NA,"wetland",NA,NA,NA,"Alopecurus magellanicus LMA, Luzula acruata, Bistorta vivipara, Salix polaris, Dryas octopetala",NA,NA,NA,NA,NA,"sedimentary-clastics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"north",47,58,92,103,59,86,-5.59999990463257,4.71666669845581,-13.9166660308838,300,31,15,18.6268825531006,85,53,76,83,5.61666679382324,20.9577121734619,774.282653808594,8.5,-18.2999992370605,26.7999992370605,3.96666669845581,-3.73333334922791,15,16,17,16,16,16,24,25,38,39,25,36,39,31,14,13,20,14,7,11,40,13,16,29,29,NA,NA,604.809997558594,-8.93666648864746,158,10.6000003814697,NA,"SF_2012-7-9_30cm_2",2012,7,9,NA,30,NA,"gas","CO2",NA,"flask",NA,NA,NA,NA,NA,NA,-23.65,NA,NA,NA,NA,NA,NA,-41.56,-37.2479216107362,-37.2479216107362,0.97,NA,NA,30.4,-71.96
"636","Lupascu_2018","10.1029/2018JG004396",NA,"Gavin McNicol","Stanford University","gmcnicol@stanford.edu",2018,9,11,"M. Lupascu","mlupascu@nus.edu.sg",NA,"Lupascu, M., Czimczik, C. I., Welker, M. C., Ziolkowski, L. A., Cooper, E. J., & Welker, J. M. (n.d.). Winter Ecosystem Respiration and Sources of CO2 From the Arctic Tundra of Svalbard: Response to a Deeper Snow Experiment. Journal of Geophysical Research: Biogeosciences. https://doi.org/10.1029/2018JG004396",NA,NA,NA,"Adventdalen Valley",78.17,16.1,NA,65,NA,NA,"SF",NA,78.17,16.1,NA,"treatment","snow depth",NA,3,-10,191,NA,NA,NA,"Histels","USDA",NA,NA,NA,NA,NA,"wetland",NA,NA,NA,"Alopecurus magellanicus LMA, Luzula acruata, Bistorta vivipara, Salix polaris, Dryas octopetala",NA,NA,NA,NA,NA,"sedimentary-clastics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"north",47,58,92,103,59,86,-5.59999990463257,4.71666669845581,-13.9166660308838,300,31,15,18.6268825531006,85,53,76,83,5.61666679382324,20.9577121734619,774.282653808594,8.5,-18.2999992370605,26.7999992370605,3.96666669845581,-3.73333334922791,15,16,17,16,16,16,24,25,38,39,25,36,39,31,14,13,20,14,7,11,40,13,16,29,29,NA,NA,604.809997558594,-8.93666648864746,158,10.6000003814697,NA,"SF_2012-7-9_50cm_1",2012,7,9,NA,50,NA,"gas","CO2",NA,"flask",NA,NA,NA,NA,NA,NA,-24,NA,NA,NA,NA,NA,NA,-51.23,-47.1732007693884,-47.1732007693884,0.96,NA,NA,30.4,-81.63
"637","Lupascu_2018","10.1029/2018JG004396",NA,"Gavin McNicol","Stanford University","gmcnicol@stanford.edu",2018,9,11,"M. Lupascu","mlupascu@nus.edu.sg",NA,"Lupascu, M., Czimczik, C. I., Welker, M. C., Ziolkowski, L. A., Cooper, E. J., & Welker, J. M. (n.d.). Winter Ecosystem Respiration and Sources of CO2 From the Arctic Tundra of Svalbard: Response to a Deeper Snow Experiment. Journal of Geophysical Research: Biogeosciences. https://doi.org/10.1029/2018JG004396",NA,NA,NA,"Adventdalen Valley",78.17,16.1,NA,65,NA,NA,"SF",NA,78.17,16.1,NA,"treatment","snow depth",NA,3,-10,191,NA,NA,NA,"Histels","USDA",NA,NA,NA,NA,NA,"wetland",NA,NA,NA,"Alopecurus magellanicus LMA, Luzula acruata, Bistorta vivipara, Salix polaris, Dryas octopetala",NA,NA,NA,NA,NA,"sedimentary-clastics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"north",47,58,92,103,59,86,-5.59999990463257,4.71666669845581,-13.9166660308838,300,31,15,18.6268825531006,85,53,76,83,5.61666679382324,20.9577121734619,774.282653808594,8.5,-18.2999992370605,26.7999992370605,3.96666669845581,-3.73333334922791,15,16,17,16,16,16,24,25,38,39,25,36,39,31,14,13,20,14,7,11,40,13,16,29,29,NA,NA,604.809997558594,-8.93666648864746,158,10.6000003814697,NA,"SF_2012-7-9_50cm_2",2012,7,9,NA,50,NA,"gas","CO2",NA,"flask",NA,NA,NA,NA,NA,NA,-24.74,NA,NA,NA,NA,NA,NA,-97.81,-96.7995965626494,-96.7995965626494,0.91,NA,NA,30.4,-128.21
"638","Lupascu_2018","10.1029/2018JG004396",NA,"Gavin McNicol","Stanford University","gmcnicol@stanford.edu",2018,9,11,"M. Lupascu","mlupascu@nus.edu.sg",NA,"Lupascu, M., Czimczik, C. I., Welker, M. C., Ziolkowski, L. A., Cooper, E. J., & Welker, J. M. (n.d.). Winter Ecosystem Respiration and Sources of CO2 From the Arctic Tundra of Svalbard: Response to a Deeper Snow Experiment. Journal of Geophysical Research: Biogeosciences. https://doi.org/10.1029/2018JG004396",NA,NA,NA,"Adventdalen Valley",78.17,16.1,NA,65,NA,NA,"SF",NA,78.17,16.1,NA,"treatment","snow depth",NA,3,-10,191,NA,NA,NA,"Histels","USDA",NA,NA,NA,NA,NA,"wetland",NA,NA,NA,"Alopecurus magellanicus LMA, Luzula acruata, Bistorta vivipara, Salix polaris, Dryas octopetala",NA,NA,NA,NA,NA,"sedimentary-clastics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"north",47,58,92,103,59,86,-5.59999990463257,4.71666669845581,-13.9166660308838,300,31,15,18.6268825531006,85,53,76,83,5.61666679382324,20.9577121734619,774.282653808594,8.5,-18.2999992370605,26.7999992370605,3.96666669845581,-3.73333334922791,15,16,17,16,16,16,24,25,38,39,25,36,39,31,14,13,20,14,7,11,40,13,16,29,29,NA,NA,604.809997558594,-8.93666648864746,158,10.6000003814697,NA,"SF_2013-2-11_30cm_1",2013,2,11,NA,30,NA,"gas","CO2",NA,"flask",NA,NA,NA,NA,NA,NA,-22.06,NA,NA,NA,NA,NA,NA,-124.94,-126.681085817874,-126.681085817874,0.88,NA,NA,24.3,-149.24
"639","Lupascu_2018","10.1029/2018JG004396",NA,"Gavin McNicol","Stanford University","gmcnicol@stanford.edu",2018,9,11,"M. Lupascu","mlupascu@nus.edu.sg",NA,"Lupascu, M., Czimczik, C. I., Welker, M. C., Ziolkowski, L. A., Cooper, E. J., & Welker, J. M. (n.d.). Winter Ecosystem Respiration and Sources of CO2 From the Arctic Tundra of Svalbard: Response to a Deeper Snow Experiment. Journal of Geophysical Research: Biogeosciences. https://doi.org/10.1029/2018JG004396",NA,NA,NA,"Adventdalen Valley",78.17,16.1,NA,65,NA,NA,"SF",NA,78.17,16.1,NA,"treatment","snow depth",NA,3,-10,191,NA,NA,NA,"Histels","USDA",NA,NA,NA,NA,NA,"wetland",NA,NA,NA,"Alopecurus magellanicus LMA, Luzula acruata, Bistorta vivipara, Salix polaris, Dryas octopetala",NA,NA,NA,NA,NA,"sedimentary-clastics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"north",47,58,92,103,59,86,-5.59999990463257,4.71666669845581,-13.9166660308838,300,31,15,18.6268825531006,85,53,76,83,5.61666679382324,20.9577121734619,774.282653808594,8.5,-18.2999992370605,26.7999992370605,3.96666669845581,-3.73333334922791,15,16,17,16,16,16,24,25,38,39,25,36,39,31,14,13,20,14,7,11,40,13,16,29,29,NA,NA,604.809997558594,-8.93666648864746,158,10.6000003814697,NA,"SF_2013-2-2_50cm_1",2013,2,2,NA,50,NA,"gas","CO2",NA,"flask",NA,NA,NA,NA,NA,NA,-19.94,NA,NA,NA,NA,NA,NA,-119.82,-116.757007247622,-116.757007247622,0.89,NA,NA,24.3,-144.12
"640","Lupascu_2018","10.1029/2018JG004396",NA,"Gavin McNicol","Stanford University","gmcnicol@stanford.edu",2018,9,11,"M. Lupascu","mlupascu@nus.edu.sg",NA,"Lupascu, M., Czimczik, C. I., Welker, M. C., Ziolkowski, L. A., Cooper, E. J., & Welker, J. M. (n.d.). Winter Ecosystem Respiration and Sources of CO2 From the Arctic Tundra of Svalbard: Response to a Deeper Snow Experiment. Journal of Geophysical Research: Biogeosciences. https://doi.org/10.1029/2018JG004396",NA,NA,NA,"Adventdalen Valley",78.17,16.1,NA,65,NA,NA,"SF",NA,78.17,16.1,NA,"treatment","snow depth",NA,3,-10,191,NA,NA,NA,"Histels","USDA",NA,NA,NA,NA,NA,"wetland",NA,NA,NA,"Alopecurus magellanicus LMA, Luzula acruata, Bistorta vivipara, Salix polaris, Dryas octopetala",NA,NA,NA,NA,NA,"sedimentary-clastics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"north",47,58,92,103,59,86,-5.59999990463257,4.71666669845581,-13.9166660308838,300,31,15,18.6268825531006,85,53,76,83,5.61666679382324,20.9577121734619,774.282653808594,8.5,-18.2999992370605,26.7999992370605,3.96666669845581,-3.73333334922791,15,16,17,16,16,16,24,25,38,39,25,36,39,31,14,13,20,14,7,11,40,13,16,29,29,NA,NA,604.809997558594,-8.93666648864746,158,10.6000003814697,NA,"SF_2013-2-5_30cm_1",2013,2,5,NA,30,NA,"gas","CO2",NA,"flask",NA,NA,NA,NA,NA,NA,-18.78,NA,NA,NA,NA,NA,NA,-98.37,-96.9088501071192,-96.9088501071192,0.91,NA,NA,24.3,-122.67
"641","Lupascu_2018","10.1029/2018JG004396",NA,"Gavin McNicol","Stanford University","gmcnicol@stanford.edu",2018,9,11,"M. Lupascu","mlupascu@nus.edu.sg",NA,"Lupascu, M., Czimczik, C. I., Welker, M. C., Ziolkowski, L. A., Cooper, E. J., & Welker, J. M. (n.d.). Winter Ecosystem Respiration and Sources of CO2 From the Arctic Tundra of Svalbard: Response to a Deeper Snow Experiment. Journal of Geophysical Research: Biogeosciences. https://doi.org/10.1029/2018JG004396",NA,NA,NA,"Adventdalen Valley",78.17,16.1,NA,65,NA,NA,"SF",NA,78.17,16.1,NA,"treatment","snow depth",NA,3,-10,191,NA,NA,NA,"Histels","USDA",NA,NA,NA,NA,NA,"wetland",NA,NA,NA,"Alopecurus magellanicus LMA, Luzula acruata, Bistorta vivipara, Salix polaris, Dryas octopetala",NA,NA,NA,NA,NA,"sedimentary-clastics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"north",47,58,92,103,59,86,-5.59999990463257,4.71666669845581,-13.9166660308838,300,31,15,18.6268825531006,85,53,76,83,5.61666679382324,20.9577121734619,774.282653808594,8.5,-18.2999992370605,26.7999992370605,3.96666669845581,-3.73333334922791,15,16,17,16,16,16,24,25,38,39,25,36,39,31,14,13,20,14,7,11,40,13,16,29,29,NA,NA,604.809997558594,-8.93666648864746,158,10.6000003814697,NA,"SF_2013-2-5_50cm_2",2013,2,5,NA,50,NA,"gas","CO2",NA,"flask",NA,NA,NA,NA,NA,NA,-21.5,NA,NA,NA,NA,NA,NA,-110.03,-106.832928677371,-106.832928677371,0.9,NA,NA,24.3,-134.33
"642","Lupascu_2018","10.1029/2018JG004396",NA,"Gavin McNicol","Stanford University","gmcnicol@stanford.edu",2018,9,11,"M. Lupascu","mlupascu@nus.edu.sg",NA,"Lupascu, M., Czimczik, C. I., Welker, M. C., Ziolkowski, L. A., Cooper, E. J., & Welker, J. M. (n.d.). Winter Ecosystem Respiration and Sources of CO2 From the Arctic Tundra of Svalbard: Response to a Deeper Snow Experiment. Journal of Geophysical Research: Biogeosciences. https://doi.org/10.1029/2018JG004396",NA,NA,NA,"Adventdalen Valley",78.17,16.1,NA,65,NA,NA,"SF",NA,78.17,16.1,NA,"treatment","snow depth",NA,3,-10,191,NA,NA,NA,"Histels","USDA",NA,NA,NA,NA,NA,"wetland",NA,NA,NA,"Alopecurus magellanicus LMA, Luzula acruata, Bistorta vivipara, Salix polaris, Dryas octopetala",NA,NA,NA,NA,NA,"sedimentary-clastics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"north",47,58,92,103,59,86,-5.59999990463257,4.71666669845581,-13.9166660308838,300,31,15,18.6268825531006,85,53,76,83,5.61666679382324,20.9577121734619,774.282653808594,8.5,-18.2999992370605,26.7999992370605,3.96666669845581,-3.73333334922791,15,16,17,16,16,16,24,25,38,39,25,36,39,31,14,13,20,14,7,11,40,13,16,29,29,NA,NA,604.809997558594,-8.93666648864746,158,10.6000003814697,NA,"SF_2013-3-16_90cm_1",2013,3,16,NA,90,NA,"gas","CO2",NA,"flask",NA,NA,NA,NA,NA,NA,-21.51,NA,NA,NA,NA,NA,NA,-118.8,-116.757007247622,-116.757007247622,0.89,NA,NA,24.3,-143.1
"643","Lupascu_2018","10.1029/2018JG004396",NA,"Gavin McNicol","Stanford University","gmcnicol@stanford.edu",2018,9,11,"M. Lupascu","mlupascu@nus.edu.sg",NA,"Lupascu, M., Czimczik, C. I., Welker, M. C., Ziolkowski, L. A., Cooper, E. J., & Welker, J. M. (n.d.). Winter Ecosystem Respiration and Sources of CO2 From the Arctic Tundra of Svalbard: Response to a Deeper Snow Experiment. Journal of Geophysical Research: Biogeosciences. https://doi.org/10.1029/2018JG004396",NA,NA,NA,"Adventdalen Valley",78.17,16.1,NA,65,NA,NA,"SF",NA,78.17,16.1,NA,"treatment","snow depth",NA,3,-10,191,NA,NA,NA,"Histels","USDA",NA,NA,NA,NA,NA,"wetland",NA,NA,NA,"Alopecurus magellanicus LMA, Luzula acruata, Bistorta vivipara, Salix polaris, Dryas octopetala",NA,NA,NA,NA,NA,"sedimentary-clastics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"north",47,58,92,103,59,86,-5.59999990463257,4.71666669845581,-13.9166660308838,300,31,15,18.6268825531006,85,53,76,83,5.61666679382324,20.9577121734619,774.282653808594,8.5,-18.2999992370605,26.7999992370605,3.96666669845581,-3.73333334922791,15,16,17,16,16,16,24,25,38,39,25,36,39,31,14,13,20,14,7,11,40,13,16,29,29,NA,NA,604.809997558594,-8.93666648864746,158,10.6000003814697,NA,"SF_2013-3-17_30cm_1",2013,3,17,NA,30,NA,"gas","CO2",NA,"flask",NA,NA,NA,NA,NA,NA,-21.23,NA,NA,NA,NA,NA,NA,-630.42,-632.809092900697,-632.809092900697,0.37,NA,NA,24.3,-654.72
"644","Lupascu_2018","10.1029/2018JG004396",NA,"Gavin McNicol","Stanford University","gmcnicol@stanford.edu",2018,9,11,"M. Lupascu","mlupascu@nus.edu.sg",NA,"Lupascu, M., Czimczik, C. I., Welker, M. C., Ziolkowski, L. A., Cooper, E. J., & Welker, J. M. (n.d.). Winter Ecosystem Respiration and Sources of CO2 From the Arctic Tundra of Svalbard: Response to a Deeper Snow Experiment. Journal of Geophysical Research: Biogeosciences. https://doi.org/10.1029/2018JG004396",NA,NA,NA,"Adventdalen Valley",78.17,16.1,NA,65,NA,NA,"SF",NA,78.17,16.1,NA,"treatment","snow depth",NA,3,-10,191,NA,NA,NA,"Histels","USDA",NA,NA,NA,NA,NA,"wetland",NA,NA,NA,"Alopecurus magellanicus LMA, Luzula acruata, Bistorta vivipara, Salix polaris, Dryas octopetala",NA,NA,NA,NA,NA,"sedimentary-clastics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"north",47,58,92,103,59,86,-5.59999990463257,4.71666669845581,-13.9166660308838,300,31,15,18.6268825531006,85,53,76,83,5.61666679382324,20.9577121734619,774.282653808594,8.5,-18.2999992370605,26.7999992370605,3.96666669845581,-3.73333334922791,15,16,17,16,16,16,24,25,38,39,25,36,39,31,14,13,20,14,7,11,40,13,16,29,29,NA,NA,604.809997558594,-8.93666648864746,158,10.6000003814697,NA,"SF_2013-3-3_30cm_1",2013,3,3,NA,30,NA,"gas","CO2",NA,"flask",NA,NA,NA,NA,NA,NA,-20.14,NA,NA,NA,NA,NA,NA,-106.25,-106.832928677371,-106.832928677371,0.9,NA,NA,24.3,-130.55
"645","Lupascu_2018","10.1029/2018JG004396",NA,"Gavin McNicol","Stanford University","gmcnicol@stanford.edu",2018,9,11,"M. Lupascu","mlupascu@nus.edu.sg",NA,"Lupascu, M., Czimczik, C. I., Welker, M. C., Ziolkowski, L. A., Cooper, E. J., & Welker, J. M. (n.d.). Winter Ecosystem Respiration and Sources of CO2 From the Arctic Tundra of Svalbard: Response to a Deeper Snow Experiment. Journal of Geophysical Research: Biogeosciences. https://doi.org/10.1029/2018JG004396",NA,NA,NA,"Adventdalen Valley",78.17,16.1,NA,65,NA,NA,"SF",NA,78.17,16.1,NA,"treatment","snow depth",NA,3,-10,191,NA,NA,NA,"Histels","USDA",NA,NA,NA,NA,NA,"wetland",NA,NA,NA,"Alopecurus magellanicus LMA, Luzula acruata, Bistorta vivipara, Salix polaris, Dryas octopetala",NA,NA,NA,NA,NA,"sedimentary-clastics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"north",47,58,92,103,59,86,-5.59999990463257,4.71666669845581,-13.9166660308838,300,31,15,18.6268825531006,85,53,76,83,5.61666679382324,20.9577121734619,774.282653808594,8.5,-18.2999992370605,26.7999992370605,3.96666669845581,-3.73333334922791,15,16,17,16,16,16,24,25,38,39,25,36,39,31,14,13,20,14,7,11,40,13,16,29,29,NA,NA,604.809997558594,-8.93666648864746,158,10.6000003814697,NA,"SF_2013-3-5_90cm_1",2013,3,5,NA,90,NA,"gas","CO2",NA,"flask",NA,NA,NA,NA,NA,NA,-21.55,NA,NA,NA,NA,NA,NA,-115.3,-116.757007247622,-116.757007247622,0.89,NA,NA,24.3,-139.6
"646","Natali_2011","10.1111/j.1365-2486.2010.02303.x",NA,"Gavin McNicol","Stanford University","gmcnicol@stanford.edu",2019,8,12,"Cristian Estop-Aragones","estopara@ualberta.ca",NA,"Estop-Aragones 2018",NA,NA,201910281615,"63.88305556  -149.22555556",63.88305556,-149.22555556,NA,NA,"Tundra_Alaska_EML Yedoma",NA,"Eight Mile Lake",NA,63.88305556,-149.22555556,NA,"treatment","warming of air, soil and permafrost",NA,NA,NA,NA,NA,"Gelisols",NA,NA,NA,NA,NA,NA,NA,NA,"tundra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yes",NA,NA,NA,NA,"north",70,93,131,132,113,126,-3.42083334922791,11.9166669845581,-17.0833339691162,419,80,15,63.8051414489746,211,52,211,57,11.3083333969116,26.3597507476807,1210.18872070312,19.7999992370605,-23.1000003814697,42.9000015258789,11.9166669845581,-10.6000003814697,15,15,15,15,15,15,12,13,36,38,24,34,30,23,12,11,13,12,9,15,48,16,20,27,27,"Open Shrublands",9,372.190002441406,-4.01166677474976,301,28.6000003814697,"Inceptisol","10_Atm_CO2_1",2009,9,NA,NA,10,"3 notes sep by &: atmosphere & Soil pore space D14CO2 (hereafter referred to as soil profile D14CO2), d13CO2, and CO2 concentrations (five to six per treatment) were measured from gas samples collected during the last week of September 2009 from permanently installed soil gas wells located in each plot at 10 cm depth. The gas wells were made of stainless steel tubing (1/800 ID), which was perforated and covered with mesh at the bottom and extended aboveground 10cm to fittings with gas-tight stopcocks. Air was pumped from each gas well at 1.0 Lmin_1 for 1.5 min through a 13X molecular sieve to quantitatively trap CO2 & In the laboratory, the molecular sieve traps were heated to 625 1C to desorb CO2 (Bauer et al., 1992). Carbon dioxide was then purified and analyzed for d13C and D14C. Graphitized samples were sent to UC Irvine",NA,"CO2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.1140977826019,45.1140977826019,45.1140977826019,1.0526,NA,NA,45.8,-0.685902217398109
